DataDate,profit
2017-09-07,-1.0
2017-09-07,
2017-09-07,
2017-09-07,
2017-09-07,
2017-09-08,4.0
2017-09-08,-1.0
2017-09-08,18.0
2017-09-08,17.0
2017-09-08,16.0
2017-09-08,15.0
2017-09-08,14.0
2017-09-08,14.0
2017-09-08,13.0
2017-09-08,12.0
2017-09-08,11.0
2017-09-08,10.0
2017-09-08,9.0
2017-09-08,8.0
2017-09-08,-3.0
2017-09-08,-2.0
2017-09-08,-4.0
2017-09-08,-3.0
2017-09-08,2.0
2017-09-08,-1.0
2017-09-08,
2017-09-08,
2017-09-08,
2017-09-08,
2017-09-11,3.0
2017-09-11,-1.0
2017-09-11,-1.0
2017-09-11,15.0
2017-09-11,14.0
2017-09-11,13.0
2017-09-11,12.0
2017-09-11,12.0
2017-09-11,11.0
2017-09-11,10.0
2017-09-11,9.0
2017-09-11,8.0
2017-09-11,7.0
2017-09-11,6.0
2017-09-11,-4.0
2017-09-11,-3.0
2017-09-11,-2.0
2017-09-11,-4.0
2017-09-11,-3.0
2017-09-11,-2.0
2017-09-11,1.0
2017-09-11,-2.0
2017-09-11,-3.0
2017-09-11,
2017-09-11,
2017-09-11,
2017-09-11,
2017-09-11,
2017-09-11,
2017-09-12,-1.0
2017-09-12,-1.0
2017-09-12,14.0
2017-09-12,13.0
2017-09-12,12.0
2017-09-12,11.0
2017-09-12,11.0
2017-09-12,10.0
2017-09-12,9.0
2017-09-12,8.0
2017-09-12,7.0
2017-09-12,6.0
2017-09-12,-3.0
2017-09-12,-2.0
2017-09-12,-3.0
2017-09-12,-2.0
2017-09-12,-2.0
2017-09-12,-3.0
2017-09-12,
2017-09-12,
2017-09-12,
2017-09-12,
2017-09-13,-1.0
2017-09-13,-1.0
2017-09-13,14.0
2017-09-13,13.0
2017-09-13,12.0
2017-09-13,11.0
2017-09-13,11.0
2017-09-13,10.0
2017-09-13,9.0
2017-09-13,8.0
2017-09-13,7.0
2017-09-13,6.0
2017-09-13,-3.0
2017-09-13,-2.0
2017-09-13,-3.0
2017-09-13,-2.0
2017-09-13,-2.0
2017-09-13,-3.0
2017-09-13,
2017-09-13,
2017-09-13,
2017-09-13,
2017-09-14,-1.0
2017-09-14,-1.0
2017-09-14,14.0
2017-09-14,13.0
2017-09-14,12.0
2017-09-14,11.0
2017-09-14,11.0
2017-09-14,10.0
2017-09-14,9.0
2017-09-14,8.0
2017-09-14,7.0
2017-09-14,6.0
2017-09-14,-3.0
2017-09-14,-2.0
2017-09-14,-3.0
2017-09-14,-2.0
2017-09-14,-2.0
2017-09-14,-3.0
2017-09-14,
2017-09-14,
2017-09-14,
2017-09-14,
2017-09-15,3.0
2017-09-15,-1.0
2017-09-15,-1.0
2017-09-15,15.0
2017-09-15,14.0
2017-09-15,13.0
2017-09-15,12.0
2017-09-15,11.0
2017-09-15,11.0
2017-09-15,10.0
2017-09-15,9.0
2017-09-15,8.0
2017-09-15,7.0
2017-09-15,6.0
2017-09-15,-4.0
2017-09-15,-3.0
2017-09-15,-2.0
2017-09-15,-4.0
2017-09-15,-3.0
2017-09-15,-2.0
2017-09-15,1.0
2017-09-15,-2.0
2017-09-15,-3.0
2017-09-15,
2017-09-15,
2017-09-15,
2017-09-15,
2017-09-15,
2017-09-15,
2017-09-18,3.0
2017-09-18,-1.0
2017-09-18,-1.0
2017-09-18,15.0
2017-09-18,14.0
2017-09-18,13.0
2017-09-18,12.0
2017-09-18,11.0
2017-09-18,11.0
2017-09-18,10.0
2017-09-18,9.0
2017-09-18,8.0
2017-09-18,7.0
2017-09-18,6.0
2017-09-18,-4.0
2017-09-18,-3.0
2017-09-18,-2.0
2017-09-18,-4.0
2017-09-18,-3.0
2017-09-18,-2.0
2017-09-18,1.0
2017-09-18,-2.0
2017-09-18,-3.0
2017-09-18,
2017-09-18,
2017-09-18,
2017-09-18,
2017-09-18,
2017-09-18,
2017-09-19,3.0
2017-09-19,-1.0
2017-09-19,-1.0
2017-09-19,15.0
2017-09-19,14.0
2017-09-19,13.0
2017-09-19,12.0
2017-09-19,11.0
2017-09-19,11.0
2017-09-19,10.0
2017-09-19,9.0
2017-09-19,8.0
2017-09-19,7.0
2017-09-19,6.0
2017-09-19,-4.0
2017-09-19,-3.0
2017-09-19,-2.0
2017-09-19,-5.0
2017-09-19,-3.0
2017-09-19,-2.0
2017-09-19,1.0
2017-09-19,-2.0
2017-09-19,-3.0
2017-09-19,
2017-09-19,
2017-09-19,
2017-09-19,
2017-09-19,
2017-09-19,
2017-09-20,-1.0
2017-09-20,-1.0
2017-09-20,14.0
2017-09-20,13.0
2017-09-20,12.0
2017-09-20,11.0
2017-09-20,11.0
2017-09-20,10.0
2017-09-20,9.0
2017-09-20,8.0
2017-09-20,7.0
2017-09-20,6.0
2017-09-20,-3.0
2017-09-20,-2.0
2017-09-20,-3.0
2017-09-20,-2.0
2017-09-20,-2.0
2017-09-20,-3.0
2017-09-20,
2017-09-20,
2017-09-20,
2017-09-20,
2017-09-21,3.0
2017-09-21,-1.0
2017-09-21,-1.0
2017-09-21,15.0
2017-09-21,14.0
2017-09-21,13.0
2017-09-21,12.0
2017-09-21,12.0
2017-09-21,11.0
2017-09-21,10.0
2017-09-21,9.0
2017-09-21,8.0
2017-09-21,7.0
2017-09-21,6.0
2017-09-21,-4.0
2017-09-21,-3.0
2017-09-21,-2.0
2017-09-21,-4.0
2017-09-21,-3.0
2017-09-21,-2.0
2017-09-21,1.0
2017-09-21,-2.0
2017-09-21,-3.0
2017-09-21,
2017-09-21,
2017-09-21,
2017-09-21,
2017-09-21,
2017-09-21,
2017-09-22,3.0
2017-09-22,-1.0
2017-09-22,-1.0
2017-09-22,15.0
2017-09-22,14.0
2017-09-22,13.0
2017-09-22,12.0
2017-09-22,11.0
2017-09-22,11.0
2017-09-22,10.0
2017-09-22,9.0
2017-09-22,8.0
2017-09-22,7.0
2017-09-22,6.0
2017-09-22,-4.0
2017-09-22,-3.0
2017-09-22,-2.0
2017-09-22,-4.0
2017-09-22,-3.0
2017-09-22,-2.0
2017-09-22,1.0
2017-09-22,-2.0
2017-09-22,-3.0
2017-09-22,
2017-09-22,
2017-09-22,
2017-09-22,
2017-09-22,
2017-09-22,
2017-09-25,15.0
2017-09-25,14.0
2017-09-25,13.0
2017-09-25,12.0
2017-09-25,12.0
2017-09-25,11.0
2017-09-25,10.0
2017-09-25,9.0
2017-09-25,8.0
2017-09-25,7.0
2017-09-25,6.0
2017-09-25,-4.0
2017-09-25,-3.0
2017-09-25,-2.0
2017-09-25,-4.0
2017-09-25,-3.0
2017-09-25,-2.0
2017-09-25,1.0
2017-09-25,-2.0
2017-09-25,-3.0
2017-09-25,
2017-09-25,
2017-09-25,
2017-09-25,
2017-09-25,
2017-09-25,
2017-09-26,16.0
2017-09-26,15.0
2017-09-26,14.0
2017-09-26,13.0
2017-09-26,12.0
2017-09-26,12.0
2017-09-26,11.0
2017-09-26,10.0
2017-09-26,9.0
2017-09-26,8.0
2017-09-26,7.0
2017-09-26,6.0
2017-09-26,-4.0
2017-09-26,-3.0
2017-09-26,-2.0
2017-09-26,-4.0
2017-09-26,-3.0
2017-09-26,-2.0
2017-09-26,1.0
2017-09-26,-2.0
2017-09-26,-3.0
2017-09-26,
2017-09-26,
2017-09-26,
2017-09-26,
2017-09-26,
2017-09-26,
2017-09-27,15.0
2017-09-27,14.0
2017-09-27,13.0
2017-09-27,12.0
2017-09-27,11.0
2017-09-27,11.0
2017-09-27,10.0
2017-09-27,9.0
2017-09-27,8.0
2017-09-27,7.0
2017-09-27,6.0
2017-09-27,-4.0
2017-09-27,-3.0
2017-09-27,-2.0
2017-09-27,-5.0
2017-09-27,-3.0
2017-09-27,-2.0
2017-09-27,1.0
2017-09-27,-2.0
2017-09-27,-3.0
2017-09-27,
2017-09-27,
2017-09-27,
2017-09-27,
2017-09-27,
2017-09-27,
2017-09-28,14.0
2017-09-28,13.0
2017-09-28,12.0
2017-09-28,11.0
2017-09-28,11.0
2017-09-28,10.0
2017-09-28,9.0
2017-09-28,8.0
2017-09-28,7.0
2017-09-28,6.0
2017-09-28,-3.0
2017-09-28,-2.0
2017-09-28,-3.0
2017-09-28,-2.0
2017-09-28,-2.0
2017-09-28,-3.0
2017-09-28,
2017-09-28,
2017-09-28,
2017-09-28,
2017-09-29,13.0
2017-09-29,12.0
2017-09-29,11.0
2017-09-29,10.0
2017-09-29,10.0
2017-09-29,9.0
2017-09-29,8.0
2017-09-29,7.0
2017-09-29,6.0
2017-09-29,-3.0
2017-09-29,-2.0
2017-09-29,-4.0
2017-09-29,-2.0
2017-09-29,-3.0
2017-09-29,-3.0
2017-09-29,
2017-09-29,
2017-09-29,
2017-09-29,
2017-10-02,12.0
2017-10-02,11.0
2017-10-02,10.0
2017-10-02,10.0
2017-10-02,9.0
2017-10-02,8.0
2017-10-02,7.0
2017-10-02,6.0
2017-10-02,1.0
2017-10-02,9.0
2017-10-02,5.0
2017-10-02,0.0
2017-10-02,-3.0
2017-10-02,-2.0
2017-10-02,-2.0
2017-10-02,-3.0
2017-10-02,-2.0
2017-10-02,-2.0
2017-10-02,-3.0
2017-10-02,-3.0
2017-10-02,-2.0
2017-10-02,
2017-10-02,
2017-10-02,
2017-10-02,
2017-10-02,
2017-10-02,
2017-10-03,11.0
2017-10-03,10.0
2017-10-03,10.0
2017-10-03,9.0
2017-10-03,8.0
2017-10-03,7.0
2017-10-03,6.0
2017-10-03,1.0
2017-10-03,9.0
2017-10-03,5.0
2017-10-03,0.0
2017-10-03,-3.0
2017-10-03,-2.0
2017-10-03,-2.0
2017-10-03,-4.0
2017-10-03,-2.0
2017-10-03,-2.0
2017-10-03,-3.0
2017-10-03,-3.0
2017-10-03,-3.0
2017-10-03,
2017-10-03,
2017-10-03,
2017-10-03,
2017-10-03,
2017-10-03,
2017-10-04,11.0
2017-10-04,10.0
2017-10-04,10.0
2017-10-04,9.0
2017-10-04,8.0
2017-10-04,7.0
2017-10-04,6.0
2017-10-04,2.0
2017-10-04,9.0
2017-10-04,5.0
2017-10-04,0.0
2017-10-04,-3.0
2017-10-04,-2.0
2017-10-04,-2.0
2017-10-04,-4.0
2017-10-04,-2.0
2017-10-04,-2.0
2017-10-04,-3.0
2017-10-04,-3.0
2017-10-04,-2.0
2017-10-04,
2017-10-04,
2017-10-04,
2017-10-04,
2017-10-04,
2017-10-04,
2017-10-05,9.0
2017-10-05,9.0
2017-10-05,8.0
2017-10-05,7.0
2017-10-05,6.0
2017-10-05,1.0
2017-10-05,5.0
2017-10-05,0.0
2017-10-05,-2.0
2017-10-05,-2.0
2017-10-05,-3.0
2017-10-05,-2.0
2017-10-05,-4.0
2017-10-05,-3.0
2017-10-05,
2017-10-05,
2017-10-05,
2017-10-05,
2017-10-06,10.0
2017-10-06,9.0
2017-10-06,9.0
2017-10-06,8.0
2017-10-06,7.0
2017-10-06,6.0
2017-10-06,1.0
2017-10-06,9.0
2017-10-06,5.0
2017-10-06,0.0
2017-10-06,-4.0
2017-10-06,-2.0
2017-10-06,-2.0
2017-10-06,-4.0
2017-10-06,-3.0
2017-10-06,-2.0
2017-10-06,-3.0
2017-10-06,-4.0
2017-10-06,-3.0
2017-10-06,
2017-10-06,
2017-10-06,
2017-10-06,
2017-10-06,
2017-10-06,
2017-10-09,10.0
2017-10-09,9.0
2017-10-09,9.0
2017-10-09,8.0
2017-10-09,7.0
2017-10-09,6.0
2017-10-09,1.0
2017-10-09,9.0
2017-10-09,5.0
2017-10-09,0.0
2017-10-09,-3.0
2017-10-09,-2.0
2017-10-09,-2.0
2017-10-09,-4.0
2017-10-09,-3.0
2017-10-09,-2.0
2017-10-09,-3.0
2017-10-09,-4.0
2017-10-09,-3.0
2017-10-09,
2017-10-09,
2017-10-09,
2017-10-09,
2017-10-09,
2017-10-09,
2017-10-10,9.0
2017-10-10,9.0
2017-10-10,8.0
2017-10-10,7.0
2017-10-10,6.0
2017-10-10,2.0
2017-10-10,5.0
2017-10-10,0.0
2017-10-10,-2.0
2017-10-10,-2.0
2017-10-10,-3.0
2017-10-10,-2.0
2017-10-10,-4.0
2017-10-10,-3.0
2017-10-10,
2017-10-10,
2017-10-10,
2017-10-10,
2017-10-11,9.0
2017-10-11,9.0
2017-10-11,8.0
2017-10-11,7.0
2017-10-11,6.0
2017-10-11,1.0
2017-10-11,5.0
2017-10-11,0.0
2017-10-11,-2.0
2017-10-11,-2.0
2017-10-11,-3.0
2017-10-11,-2.0
2017-10-11,-4.0
2017-10-11,-3.0
2017-10-11,
2017-10-11,
2017-10-11,
2017-10-11,
2017-10-12,9.0
2017-10-12,9.0
2017-10-12,8.0
2017-10-12,7.0
2017-10-12,6.0
2017-10-12,1.0
2017-10-12,5.0
2017-10-12,0.0
2017-10-12,-2.0
2017-10-12,-2.0
2017-10-12,-3.0
2017-10-12,-2.0
2017-10-12,-4.0
2017-10-12,-3.0
2017-10-12,
2017-10-12,
2017-10-12,
2017-10-12,
2017-10-13,9.0
2017-10-13,9.0
2017-10-13,8.0
2017-10-13,7.0
2017-10-13,6.0
2017-10-13,1.0
2017-10-13,5.0
2017-10-13,0.0
2017-10-13,-2.0
2017-10-13,-2.0
2017-10-13,-3.0
2017-10-13,-2.0
2017-10-13,-4.0
2017-10-13,-3.0
2017-10-13,
2017-10-13,
2017-10-13,
2017-10-13,
2017-10-16,9.0
2017-10-16,9.0
2017-10-16,8.0
2017-10-16,7.0
2017-10-16,6.0
2017-10-16,1.0
2017-10-16,5.0
2017-10-16,0.0
2017-10-16,-2.0
2017-10-16,-2.0
2017-10-16,-3.0
2017-10-16,-2.0
2017-10-16,-4.0
2017-10-16,-3.0
2017-10-16,
2017-10-16,
2017-10-16,
2017-10-16,
2017-10-17,9.0
2017-10-17,8.0
2017-10-17,7.0
2017-10-17,6.0
2017-10-17,2.0
2017-10-17,5.0
2017-10-17,0.0
2017-10-17,-2.0
2017-10-17,-2.0
2017-10-17,-3.0
2017-10-17,-2.0
2017-10-17,-4.0
2017-10-17,-3.0
2017-10-17,
2017-10-17,
2017-10-17,
2017-10-17,
2017-10-18,9.0
2017-10-18,8.0
2017-10-18,7.0
2017-10-18,6.0
2017-10-18,1.0
2017-10-18,5.0
2017-10-18,0.0
2017-10-18,-2.0
2017-10-18,-2.0
2017-10-18,-3.0
2017-10-18,-2.0
2017-10-18,-4.0
2017-10-18,-3.0
2017-10-18,
2017-10-18,
2017-10-18,
2017-10-18,
2017-10-19,9.0
2017-10-19,8.0
2017-10-19,7.0
2017-10-19,6.0
2017-10-19,1.0
2017-10-19,5.0
2017-10-19,0.0
2017-10-19,-2.0
2017-10-19,-2.0
2017-10-19,-3.0
2017-10-19,-2.0
2017-10-19,-4.0
2017-10-19,-3.0
2017-10-19,
2017-10-19,
2017-10-19,
2017-10-19,
2017-10-20,8.0
2017-10-20,7.0
2017-10-20,6.0
2017-10-20,1.0
2017-10-20,-1.0
2017-10-20,4.0
2017-10-20,0.0
2017-10-20,-1.0
2017-10-20,-3.0
2017-10-20,-2.0
2017-10-20,-1.0
2017-10-20,-3.0
2017-10-20,-2.0
2017-10-20,-1.0
2017-10-20,-4.0
2017-10-20,-3.0
2017-10-20,-2.0
2017-10-20,
2017-10-20,
2017-10-20,
2017-10-20,
2017-10-20,
2017-10-20,
2017-10-23,8.0
2017-10-23,8.0
2017-10-23,7.0
2017-10-23,6.0
2017-10-23,1.0
2017-10-23,5.0
2017-10-23,0.0
2017-10-23,-3.0
2017-10-23,-2.0
2017-10-23,-3.0
2017-10-23,-2.0
2017-10-23,-4.0
2017-10-23,-3.0
2017-10-23,
2017-10-23,
2017-10-23,
2017-10-23,
2017-10-24,8.0
2017-10-24,7.0
2017-10-24,6.0
2017-10-24,1.0
2017-10-24,5.0
2017-10-24,0.0
2017-10-24,-3.0
2017-10-24,-2.0
2017-10-24,-3.0
2017-10-24,-2.0
2017-10-24,-4.0
2017-10-24,-3.0
2017-10-24,
2017-10-24,
2017-10-24,
2017-10-24,
2017-10-25,9.0
2017-10-25,8.0
2017-10-25,7.0
2017-10-25,6.0
2017-10-25,2.0
2017-10-25,5.0
2017-10-25,1.0
2017-10-25,-2.0
2017-10-25,-2.0
2017-10-25,-3.0
2017-10-25,-2.0
2017-10-25,-4.0
2017-10-25,-3.0
2017-10-25,
2017-10-25,
2017-10-25,
2017-10-25,
2017-10-26,9.0
2017-10-26,8.0
2017-10-26,7.0
2017-10-26,6.0
2017-10-26,2.0
2017-10-26,5.0
2017-10-26,1.0
2017-10-26,-2.0
2017-10-26,-2.0
2017-10-26,-3.0
2017-10-26,-2.0
2017-10-26,-4.0
2017-10-26,-3.0
2017-10-26,
2017-10-26,
2017-10-26,
2017-10-26,
2017-10-27,7.0
2017-10-27,6.0
2017-10-27,1.0
2017-10-27,-1.0
2017-10-27,5.0
2017-10-27,0.0
2017-10-27,-1.0
2017-10-27,-3.0
2017-10-27,-2.0
2017-10-27,-1.0
2017-10-27,-3.0
2017-10-27,-2.0
2017-10-27,-1.0
2017-10-27,-4.0
2017-10-27,-3.0
2017-10-27,-2.0
2017-10-27,
2017-10-27,
2017-10-27,
2017-10-27,
2017-10-27,
2017-10-27,
2017-10-30,8.0
2017-10-30,7.0
2017-10-30,6.0
2017-10-30,2.0
2017-10-30,-0.0
2017-10-30,5.0
2017-10-30,1.0
2017-10-30,-0.0
2017-10-30,-2.0
2017-10-30,-2.0
2017-10-30,-1.0
2017-10-30,-3.0
2017-10-30,-2.0
2017-10-30,-1.0
2017-10-30,-4.0
2017-10-30,-3.0
2017-10-30,-2.0
2017-10-30,
2017-10-30,
2017-10-30,
2017-10-30,
2017-10-30,
2017-10-30,
2017-10-31,8.0
2017-10-31,7.0
2017-10-31,6.0
2017-10-31,2.0
2017-10-31,-0.0
2017-10-31,5.0
2017-10-31,1.0
2017-10-31,-0.0
2017-10-31,-2.0
2017-10-31,-2.0
2017-10-31,-1.0
2017-10-31,-3.0
2017-10-31,-2.0
2017-10-31,-1.0
2017-10-31,-4.0
2017-10-31,-3.0
2017-10-31,-2.0
2017-10-31,
2017-10-31,
2017-10-31,
2017-10-31,
2017-10-31,
2017-10-31,
2017-11-01,7.0
2017-11-01,6.0
2017-11-01,1.0
2017-11-01,-0.0
2017-11-01,5.0
2017-11-01,0.0
2017-11-01,-0.0
2017-11-01,-3.0
2017-11-01,-2.0
2017-11-01,-1.0
2017-11-01,-3.0
2017-11-01,-2.0
2017-11-01,-1.0
2017-11-01,-4.0
2017-11-01,-3.0
2017-11-01,-2.0
2017-11-01,
2017-11-01,
2017-11-01,
2017-11-01,
2017-11-01,
2017-11-01,
2017-11-02,7.0
2017-11-02,6.0
2017-11-02,1.0
2017-11-02,-0.0
2017-11-02,5.0
2017-11-02,0.0
2017-11-02,-1.0
2017-11-02,-3.0
2017-11-02,-2.0
2017-11-02,-1.0
2017-11-02,-3.0
2017-11-02,-2.0
2017-11-02,-1.0
2017-11-02,-4.0
2017-11-02,-3.0
2017-11-02,-2.0
2017-11-02,
2017-11-02,
2017-11-02,
2017-11-02,
2017-11-02,
2017-11-02,
2017-11-03,6.0
2017-11-03,1.0
2017-11-03,-0.0
2017-11-03,4.0
2017-11-03,0.0
2017-11-03,-1.0
2017-11-03,-3.0
2017-11-03,-2.0
2017-11-03,-1.0
2017-11-03,-3.0
2017-11-03,-2.0
2017-11-03,-1.0
2017-11-03,-4.0
2017-11-03,-3.0
2017-11-03,-2.0
2017-11-03,
2017-11-03,
2017-11-03,
2017-11-03,
2017-11-03,
2017-11-03,
2017-11-06,6.0
2017-11-06,1.0
2017-11-06,-1.0
2017-11-06,4.0
2017-11-06,0.0
2017-11-06,-1.0
2017-11-06,-3.0
2017-11-06,-2.0
2017-11-06,-1.0
2017-11-06,-3.0
2017-11-06,-2.0
2017-11-06,-1.0
2017-11-06,-4.0
2017-11-06,-3.0
2017-11-06,-2.0
2017-11-06,
2017-11-06,
2017-11-06,
2017-11-06,
2017-11-06,
2017-11-06,
2017-11-07,6.0
2017-11-07,1.0
2017-11-07,-1.0
2017-11-07,4.0
2017-11-07,0.0
2017-11-07,-1.0
2017-11-07,-3.0
2017-11-07,-2.0
2017-11-07,-1.0
2017-11-07,-3.0
2017-11-07,-2.0
2017-11-07,-1.0
2017-11-07,-4.0
2017-11-07,-3.0
2017-11-07,-2.0
2017-11-07,
2017-11-07,
2017-11-07,
2017-11-07,
2017-11-07,
2017-11-07,
2017-11-08,6.0
2017-11-08,1.0
2017-11-08,-1.0
2017-11-08,4.0
2017-11-08,0.0
2017-11-08,-1.0
2017-11-08,-3.0
2017-11-08,-2.0
2017-11-08,-1.0
2017-11-08,-3.0
2017-11-08,-2.0
2017-11-08,-2.0
2017-11-08,-5.0
2017-11-08,-3.0
2017-11-08,-2.0
2017-11-08,
2017-11-08,
2017-11-08,
2017-11-08,
2017-11-08,
2017-11-08,
2017-11-09,6.0
2017-11-09,1.0
2017-11-09,-1.0
2017-11-09,4.0
2017-11-09,0.0
2017-11-09,-1.0
2017-11-09,-3.0
2017-11-09,-2.0
2017-11-09,-1.0
2017-11-09,-3.0
2017-11-09,-2.0
2017-11-09,-2.0
2017-11-09,-5.0
2017-11-09,-3.0
2017-11-09,-2.0
2017-11-09,
2017-11-09,
2017-11-09,
2017-11-09,
2017-11-09,
2017-11-09,
2017-11-10,6.0
2017-11-10,6.0
2017-11-10,1.0
2017-11-10,-1.0
2017-11-10,4.0
2017-11-10,0.0
2017-11-10,-1.0
2017-11-10,-3.0
2017-11-10,-2.0
2017-11-10,-1.0
2017-11-10,-3.0
2017-11-10,-2.0
2017-11-10,-2.0
2017-11-10,-5.0
2017-11-10,-3.0
2017-11-10,-2.0
2017-11-10,
2017-11-10,
2017-11-10,
2017-11-10,
2017-11-10,
2017-11-10,
2017-11-13,6.0
2017-11-13,1.0
2017-11-13,-1.0
2017-11-13,4.0
2017-11-13,0.0
2017-11-13,-1.0
2017-11-13,-3.0
2017-11-13,-2.0
2017-11-13,-1.0
2017-11-13,-4.0
2017-11-13,-2.0
2017-11-13,-2.0
2017-11-13,-5.0
2017-11-13,-3.0
2017-11-13,-2.0
2017-11-13,
2017-11-13,
2017-11-13,
2017-11-13,
2017-11-13,
2017-11-13,
2017-11-13,
2017-11-13,
2017-11-13,
2017-11-14,6.0
2017-11-14,6.0
2017-11-14,1.0
2017-11-14,-1.0
2017-11-14,4.0
2017-11-14,0.0
2017-11-14,-1.0
2017-11-14,-3.0
2017-11-14,-2.0
2017-11-14,-1.0
2017-11-14,-3.0
2017-11-14,-2.0
2017-11-14,-2.0
2017-11-14,-5.0
2017-11-14,-3.0
2017-11-14,-2.0
2017-11-14,
2017-11-14,
2017-11-14,
2017-11-14,
2017-11-14,
2017-11-14,
2017-11-14,
2017-11-14,
2017-11-14,
2017-11-15,7.0
2017-11-15,7.0
2017-11-15,6.0
2017-11-15,1.0
2017-11-15,-1.0
2017-11-15,4.0
2017-11-15,0.0
2017-11-15,-1.0
2017-11-15,-3.0
2017-11-15,-2.0
2017-11-15,-1.0
2017-11-15,-3.0
2017-11-15,-2.0
2017-11-15,-1.0
2017-11-15,-4.0
2017-11-15,-3.0
2017-11-15,-2.0
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-16,6.0
2017-11-16,1.0
2017-11-16,-1.0
2017-11-16,4.0
2017-11-16,0.0
2017-11-16,-1.0
2017-11-16,-3.0
2017-11-16,-2.0
2017-11-16,-1.0
2017-11-16,-4.0
2017-11-16,-2.0
2017-11-16,-2.0
2017-11-16,-5.0
2017-11-16,-3.0
2017-11-16,-2.0
2017-11-16,
2017-11-16,
2017-11-16,
2017-11-16,
2017-11-16,
2017-11-16,
2017-11-16,
2017-11-16,
2017-11-16,
2017-11-17,7.0
2017-11-17,6.0
2017-11-17,1.0
2017-11-17,-0.0
2017-11-17,4.0
2017-11-17,0.0
2017-11-17,-1.0
2017-11-17,-3.0
2017-11-17,-2.0
2017-11-17,-1.0
2017-11-17,-3.0
2017-11-17,-2.0
2017-11-17,-1.0
2017-11-17,-4.0
2017-11-17,-3.0
2017-11-17,-2.0
2017-11-17,
2017-11-17,
2017-11-17,
2017-11-17,
2017-11-17,
2017-11-17,
2017-11-17,
2017-11-17,
2017-11-17,
2017-11-20,6.0
2017-11-20,1.0
2017-11-20,-0.0
2017-11-20,4.0
2017-11-20,0.0
2017-11-20,-1.0
2017-11-20,-3.0
2017-11-20,-2.0
2017-11-20,-1.0
2017-11-20,-3.0
2017-11-20,-2.0
2017-11-20,-1.0
2017-11-20,-4.0
2017-11-20,-3.0
2017-11-20,-2.0
2017-11-20,
2017-11-20,
2017-11-20,
2017-11-20,
2017-11-20,
2017-11-20,
2017-11-20,
2017-11-20,
2017-11-20,
2017-11-21,1.0
2017-11-21,-1.0
2017-11-21,0.0
2017-11-21,-1.0
2017-11-21,-2.0
2017-11-21,-1.0
2017-11-21,-2.0
2017-11-21,-2.0
2017-11-21,-3.0
2017-11-21,-2.0
2017-11-21,
2017-11-21,
2017-11-21,
2017-11-21,
2017-11-21,
2017-11-21,
2017-11-22,1.0
2017-11-22,-1.0
2017-11-22,0.0
2017-11-22,-1.0
2017-11-22,-2.0
2017-11-22,-1.0
2017-11-22,-2.0
2017-11-22,-2.0
2017-11-22,-3.0
2017-11-22,-2.0
2017-11-22,
2017-11-22,
2017-11-22,
2017-11-22,
2017-11-22,
2017-11-22,
2017-11-24,1.0
2017-11-24,-1.0
2017-11-24,0.0
2017-11-24,-1.0
2017-11-24,-2.0
2017-11-24,-1.0
2017-11-24,-2.0
2017-11-24,-2.0
2017-11-24,-3.0
2017-11-24,-2.0
2017-11-24,
2017-11-24,
2017-11-24,
2017-11-24,
2017-11-24,
2017-11-24,
2017-11-27,0.0
2017-11-27,-1.0
2017-11-27,-2.0
2017-11-27,-1.0
2017-11-27,-2.0
2017-11-27,-2.0
2017-11-27,-3.0
2017-11-27,-2.0
2017-11-27,
2017-11-27,
2017-11-27,
2017-11-27,
2017-11-27,
2017-11-27,
2017-11-28,-0.0
2017-11-28,-1.0
2017-11-28,-0.0
2017-11-28,-3.0
2017-11-28,-2.0
2017-11-28,-1.0
2017-11-28,-3.0
2017-11-28,-2.0
2017-11-28,-1.0
2017-11-28,-4.0
2017-11-28,-3.0
2017-11-28,-2.0
2017-11-28,
2017-11-28,
2017-11-28,
2017-11-28,
2017-11-28,
2017-11-28,
2017-11-28,
2017-11-28,
2017-11-28,
2017-11-29,-0.0
2017-11-29,-1.0
2017-11-29,-1.0
2017-11-29,-3.0
2017-11-29,-2.0
2017-11-29,-1.0
2017-11-29,-3.0
2017-11-29,-2.0
2017-11-29,-1.0
2017-11-29,-4.0
2017-11-29,-3.0
2017-11-29,-2.0
2017-11-29,
2017-11-29,
2017-11-29,
2017-11-29,
2017-11-29,
2017-11-29,
2017-11-29,
2017-11-29,
2017-11-29,
2017-11-30,-1.0
2017-11-30,-1.0
2017-11-30,-2.0
2017-11-30,-2.0
2017-11-30,-3.0
2017-11-30,-2.0
2017-11-30,-4.0
2017-11-30,-3.0
2017-11-30,
2017-11-30,
2017-11-30,
2017-11-30,
2017-11-30,
2017-11-30,
2017-12-01,-1.0
2017-12-01,-1.0
2017-12-01,-2.0
2017-12-01,-1.0
2017-12-01,-2.0
2017-12-01,-2.0
2017-12-01,-4.0
2017-12-01,-2.0
2017-12-01,
2017-12-01,
2017-12-01,
2017-12-01,
2017-12-01,
2017-12-01,
2017-12-04,-2.0
2017-12-04,-1.0
2017-12-04,-2.0
2017-12-04,-1.0
2017-12-04,-3.0
2017-12-04,-2.0
2017-12-04,
2017-12-04,
2017-12-04,
2017-12-04,
2017-12-04,
2017-12-04,
2017-12-05,-3.0
