DataDate,profit
2017-08-16,6.0
2017-08-16,4.0
2017-08-16,-0.0
2017-08-16,12.0
2017-08-16,8.0
2017-08-16,23.0
2017-08-16,22.0
2017-08-16,22.0
2017-08-16,21.0
2017-08-16,20.0
2017-08-16,19.0
2017-08-16,19.0
2017-08-16,-6.0
2017-08-16,-4.0
2017-08-16,-4.0
2017-08-16,-5.0
2017-08-16,10.0
2017-08-16,6.0
2017-08-16,
2017-08-16,
2017-08-16,
2017-08-16,
2017-08-17,11.0
2017-08-17,5.0
2017-08-17,13.0
2017-08-17,26.0
2017-08-17,26.0
2017-08-17,25.0
2017-08-17,24.0
2017-08-17,24.0
2017-08-17,23.0
2017-08-17,22.0
2017-08-17,-5.0
2017-08-17,-4.0
2017-08-17,10.0
2017-08-17,
2017-08-17,
2017-08-18,14.0
2017-08-18,11.0
2017-08-18,8.0
2017-08-18,5.0
2017-08-18,16.0
2017-08-18,13.0
2017-08-18,27.0
2017-08-18,26.0
2017-08-18,26.0
2017-08-18,25.0
2017-08-18,24.0
2017-08-18,24.0
2017-08-18,23.0
2017-08-18,22.0
2017-08-18,-7.0
2017-08-18,-5.0
2017-08-18,-0.0
2017-08-18,-4.0
2017-08-18,14.0
2017-08-18,11.0
2017-08-18,
2017-08-18,
2017-08-18,
2017-08-18,
2017-08-21,5.0
2017-08-21,13.0
2017-08-21,27.0
2017-08-21,26.0
2017-08-21,25.0
2017-08-21,24.0
2017-08-21,24.0
2017-08-21,23.0
2017-08-21,22.0
2017-08-21,-5.0
2017-08-21,-3.0
2017-08-21,11.0
2017-08-21,
2017-08-21,
2017-08-22,4.0
2017-08-22,0.0
2017-08-22,12.0
2017-08-22,9.0
2017-08-22,25.0
2017-08-22,24.0
2017-08-22,23.0
2017-08-22,23.0
2017-08-22,22.0
2017-08-22,21.0
2017-08-22,20.0
2017-08-22,20.0
2017-08-22,-6.0
2017-08-22,-4.0
2017-08-22,-4.0
2017-08-22,-4.0
2017-08-22,10.0
2017-08-22,7.0
2017-08-22,
2017-08-22,
2017-08-22,
2017-08-22,
2017-08-23,5.0
2017-08-23,13.0
2017-08-23,26.0
2017-08-23,25.0
2017-08-23,24.0
2017-08-23,23.0
2017-08-23,23.0
2017-08-23,22.0
2017-08-23,21.0
2017-08-23,-5.0
2017-08-23,-4.0
2017-08-23,10.0
2017-08-23,
2017-08-23,
2017-08-24,5.0
2017-08-24,13.0
2017-08-24,26.0
2017-08-24,25.0
2017-08-24,24.0
2017-08-24,24.0
2017-08-24,23.0
2017-08-24,22.0
2017-08-24,21.0
2017-08-24,-5.0
2017-08-24,-4.0
2017-08-24,10.0
2017-08-24,
2017-08-24,
2017-08-25,5.0
2017-08-25,13.0
2017-08-25,26.0
2017-08-25,25.0
2017-08-25,24.0
2017-08-25,24.0
2017-08-25,23.0
2017-08-25,22.0
2017-08-25,21.0
2017-08-25,-5.0
2017-08-25,-4.0
2017-08-25,10.0
2017-08-25,
2017-08-25,
2017-08-28,5.0
2017-08-28,13.0
2017-08-28,26.0
2017-08-28,25.0
2017-08-28,24.0
2017-08-28,24.0
2017-08-28,23.0
2017-08-28,22.0
2017-08-28,21.0
2017-08-28,21.0
2017-08-28,-5.0
2017-08-28,-4.0
2017-08-28,10.0
2017-08-28,
2017-08-28,
2017-08-29,4.0
2017-08-29,13.0
2017-08-29,25.0
2017-08-29,24.0
2017-08-29,23.0
2017-08-29,23.0
2017-08-29,22.0
2017-08-29,21.0
2017-08-29,21.0
2017-08-29,-6.0
2017-08-29,-4.0
2017-08-29,10.0
2017-08-29,
2017-08-29,
2017-08-30,4.0
2017-08-30,-0.0
2017-08-30,12.0
2017-08-30,8.0
2017-08-30,24.0
2017-08-30,23.0
2017-08-30,22.0
2017-08-30,22.0
2017-08-30,21.0
2017-08-30,20.0
2017-08-30,19.0
2017-08-30,-6.0
2017-08-30,-4.0
2017-08-30,-4.0
2017-08-30,-5.0
2017-08-30,10.0
2017-08-30,6.0
2017-08-30,
2017-08-30,
2017-08-30,
2017-08-30,
2017-08-31,4.0
2017-08-31,-0.0
2017-08-31,12.0
2017-08-31,8.0
2017-08-31,23.0
2017-08-31,22.0
2017-08-31,21.0
2017-08-31,20.0
2017-08-31,20.0
2017-08-31,19.0
2017-08-31,18.0
2017-08-31,18.0
2017-08-31,-6.0
2017-08-31,-5.0
2017-08-31,-5.0
2017-08-31,-5.0
2017-08-31,9.0
2017-08-31,6.0
2017-08-31,
2017-08-31,
2017-08-31,
2017-08-31,
2017-09-01,-0.0
2017-09-01,8.0
2017-09-01,22.0
2017-09-01,21.0
2017-09-01,20.0
2017-09-01,20.0
2017-09-01,19.0
2017-09-01,18.0
2017-09-01,17.0
2017-09-01,-5.0
2017-09-01,-5.0
2017-09-01,6.0
2017-09-01,
2017-09-01,
2017-09-05,12.0
2017-09-05,8.0
2017-09-05,24.0
2017-09-05,23.0
2017-09-05,22.0
2017-09-05,21.0
2017-09-05,21.0
2017-09-05,20.0
2017-09-05,19.0
2017-09-05,19.0
2017-09-05,-6.0
2017-09-05,-4.0
2017-09-05,-5.0
2017-09-05,-5.0
2017-09-05,9.0
2017-09-05,6.0
2017-09-05,
2017-09-05,
2017-09-05,
2017-09-05,
2017-09-06,12.0
2017-09-06,8.0
2017-09-06,23.0
2017-09-06,22.0
2017-09-06,21.0
2017-09-06,21.0
2017-09-06,20.0
2017-09-06,19.0
2017-09-06,18.0
2017-09-06,-6.0
2017-09-06,-5.0
2017-09-06,-5.0
2017-09-06,-5.0
2017-09-06,9.0
2017-09-06,6.0
2017-09-06,
2017-09-06,
2017-09-06,
2017-09-06,
2017-09-07,12.0
2017-09-07,8.0
2017-09-07,23.0
2017-09-07,22.0
2017-09-07,21.0
2017-09-07,21.0
2017-09-07,20.0
2017-09-07,19.0
2017-09-07,18.0
2017-09-07,-6.0
2017-09-07,-5.0
2017-09-07,-5.0
2017-09-07,-5.0
2017-09-07,9.0
2017-09-07,6.0
2017-09-07,
2017-09-07,
2017-09-07,
2017-09-07,
2017-09-08,12.0
2017-09-08,8.0
2017-09-08,23.0
2017-09-08,23.0
2017-09-08,22.0
2017-09-08,21.0
2017-09-08,21.0
2017-09-08,20.0
2017-09-08,19.0
2017-09-08,18.0
2017-09-08,-6.0
2017-09-08,-5.0
2017-09-08,-5.0
2017-09-08,-5.0
2017-09-08,9.0
2017-09-08,6.0
2017-09-08,
2017-09-08,
2017-09-08,
2017-09-08,
2017-09-11,8.0
2017-09-11,21.0
2017-09-11,20.0
2017-09-11,19.0
2017-09-11,19.0
2017-09-11,18.0
2017-09-11,17.0
2017-09-11,16.0
2017-09-11,16.0
2017-09-11,-5.0
2017-09-11,-6.0
2017-09-11,5.0
2017-09-11,
2017-09-11,
2017-09-12,8.0
2017-09-12,3.0
2017-09-12,20.0
2017-09-12,19.0
2017-09-12,18.0
2017-09-12,18.0
2017-09-12,17.0
2017-09-12,16.0
2017-09-12,15.0
2017-09-12,15.0
2017-09-12,-6.0
2017-09-12,-4.0
2017-09-12,-6.0
2017-09-12,-4.0
2017-09-12,5.0
2017-09-12,1.0
2017-09-12,
2017-09-12,
2017-09-12,
2017-09-12,
2017-09-13,8.0
2017-09-13,3.0
2017-09-13,20.0
2017-09-13,19.0
2017-09-13,18.0
2017-09-13,18.0
2017-09-13,17.0
2017-09-13,16.0
2017-09-13,15.0
2017-09-13,15.0
2017-09-13,-6.0
2017-09-13,-4.0
2017-09-13,-6.0
2017-09-13,-4.0
2017-09-13,5.0
2017-09-13,1.0
2017-09-13,
2017-09-13,
2017-09-13,
2017-09-13,
2017-09-14,8.0
2017-09-14,3.0
2017-09-14,20.0
2017-09-14,19.0
2017-09-14,18.0
2017-09-14,18.0
2017-09-14,17.0
2017-09-14,16.0
2017-09-14,15.0
2017-09-14,15.0
2017-09-14,-6.0
2017-09-14,-4.0
2017-09-14,-6.0
2017-09-14,-4.0
2017-09-14,5.0
2017-09-14,1.0
2017-09-14,
2017-09-14,
2017-09-14,
2017-09-14,
2017-09-15,8.0
2017-09-15,20.0
2017-09-15,20.0
2017-09-15,19.0
2017-09-15,18.0
2017-09-15,18.0
2017-09-15,17.0
2017-09-15,16.0
2017-09-15,15.0
2017-09-15,-6.0
2017-09-15,-6.0
2017-09-15,5.0
2017-09-15,
2017-09-15,
2017-09-18,8.0
2017-09-18,20.0
2017-09-18,19.0
2017-09-18,18.0
2017-09-18,18.0
2017-09-18,17.0
2017-09-18,16.0
2017-09-18,15.0
2017-09-18,-6.0
2017-09-18,-6.0
2017-09-18,5.0
2017-09-18,
2017-09-18,
2017-09-19,8.0
2017-09-19,20.0
2017-09-19,19.0
2017-09-19,18.0
2017-09-19,18.0
2017-09-19,17.0
2017-09-19,16.0
2017-09-19,15.0
2017-09-19,-6.0
2017-09-19,-6.0
2017-09-19,5.0
2017-09-19,
2017-09-19,
2017-09-20,8.0
2017-09-20,3.0
2017-09-20,20.0
2017-09-20,19.0
2017-09-20,18.0
2017-09-20,18.0
2017-09-20,17.0
2017-09-20,16.0
2017-09-20,15.0
2017-09-20,15.0
2017-09-20,-6.0
2017-09-20,-4.0
2017-09-20,-6.0
2017-09-20,-4.0
2017-09-20,5.0
2017-09-20,1.0
2017-09-20,
2017-09-20,
2017-09-20,
2017-09-20,
2017-09-21,8.0
2017-09-21,20.0
2017-09-21,19.0
2017-09-21,18.0
2017-09-21,18.0
2017-09-21,17.0
2017-09-21,16.0
2017-09-21,16.0
2017-09-21,-6.0
2017-09-21,-6.0
2017-09-21,5.0
2017-09-21,
2017-09-21,
2017-09-22,8.0
2017-09-22,20.0
2017-09-22,20.0
2017-09-22,19.0
2017-09-22,18.0
2017-09-22,18.0
2017-09-22,17.0
2017-09-22,16.0
2017-09-22,15.0
2017-09-22,-6.0
2017-09-22,-6.0
2017-09-22,5.0
2017-09-22,
2017-09-22,
2017-09-25,20.0
2017-09-25,20.0
2017-09-25,19.0
2017-09-25,18.0
2017-09-25,18.0
2017-09-25,17.0
2017-09-25,16.0
2017-09-25,16.0
2017-09-25,-6.0
2017-09-25,-6.0
2017-09-25,5.0
2017-09-25,
2017-09-25,
2017-09-26,21.0
2017-09-26,20.0
2017-09-26,19.0
2017-09-26,19.0
2017-09-26,18.0
2017-09-26,17.0
2017-09-26,16.0
2017-09-26,-6.0
2017-09-26,-6.0
2017-09-26,5.0
2017-09-26,
2017-09-26,
2017-09-27,20.0
2017-09-27,19.0
2017-09-27,18.0
2017-09-27,18.0
2017-09-27,17.0
2017-09-27,16.0
2017-09-27,15.0
2017-09-27,-6.0
2017-09-27,-6.0
2017-09-27,5.0
2017-09-27,
2017-09-27,
2017-09-28,20.0
2017-09-28,19.0
2017-09-28,18.0
2017-09-28,18.0
2017-09-28,17.0
2017-09-28,16.0
2017-09-28,15.0
2017-09-28,15.0
2017-09-28,-6.0
2017-09-28,-4.0
2017-09-28,-6.0
2017-09-28,-5.0
2017-09-28,5.0
2017-09-28,1.0
2017-09-28,
2017-09-28,
2017-09-28,
2017-09-28,
2017-09-29,19.0
2017-09-29,18.0
2017-09-29,17.0
2017-09-29,17.0
2017-09-29,16.0
2017-09-29,15.0
2017-09-29,14.0
2017-09-29,14.0
2017-09-29,-6.0
2017-09-29,-4.0
2017-09-29,-7.0
2017-09-29,-5.0
2017-09-29,4.0
2017-09-29,1.0
2017-09-29,
2017-09-29,
2017-09-29,
2017-09-29,
2017-10-02,18.0
2017-10-02,17.0
2017-10-02,17.0
2017-10-02,16.0
2017-10-02,15.0
2017-10-02,14.0
2017-10-02,14.0
2017-10-02,13.0
2017-10-02,17.0
2017-10-02,16.0
2017-10-02,16.0
2017-10-02,15.0
2017-10-02,14.0
2017-10-02,13.0
2017-10-02,-6.0
2017-10-02,-5.0
2017-10-02,-7.0
2017-10-02,-5.0
2017-10-02,4.0
2017-10-02,1.0
2017-10-02,
2017-10-02,
2017-10-02,
2017-10-02,
2017-10-03,17.0
2017-10-03,16.0
2017-10-03,16.0
2017-10-03,15.0
2017-10-03,14.0
2017-10-03,14.0
2017-10-03,13.0
2017-10-03,12.0
2017-10-03,16.0
2017-10-03,15.0
2017-10-03,15.0
2017-10-03,14.0
2017-10-03,13.0
2017-10-03,-5.0
2017-10-03,-5.0
2017-10-03,0.0
2017-10-03,
2017-10-03,
2017-10-04,17.0
2017-10-04,16.0
2017-10-04,16.0
2017-10-04,15.0
2017-10-04,14.0
2017-10-04,14.0
2017-10-04,13.0
2017-10-04,12.0
2017-10-04,16.0
2017-10-04,15.0
2017-10-04,15.0
2017-10-04,14.0
2017-10-04,13.0
2017-10-04,-5.0
2017-10-04,-5.0
2017-10-04,0.0
2017-10-04,
2017-10-04,
2017-10-05,15.0
2017-10-05,15.0
2017-10-05,14.0
2017-10-05,13.0
2017-10-05,13.0
2017-10-05,12.0
2017-10-05,11.0
2017-10-05,10.0
2017-10-05,14.0
2017-10-05,14.0
2017-10-05,13.0
2017-10-05,9.0
2017-10-05,-5.0
2017-10-05,-4.0
2017-10-05,-5.0
2017-10-05,-4.0
2017-10-05,0.0
2017-10-05,-3.0
2017-10-05,
2017-10-05,
2017-10-05,
2017-10-05,
2017-10-06,16.0
2017-10-06,15.0
2017-10-06,14.0
2017-10-06,13.0
2017-10-06,13.0
2017-10-06,12.0
2017-10-06,11.0
2017-10-06,14.0
2017-10-06,14.0
2017-10-06,13.0
2017-10-06,-6.0
2017-10-06,-5.0
2017-10-06,-5.0
2017-10-06,-5.0
2017-10-06,0.0
2017-10-06,
2017-10-06,
2017-10-09,16.0
2017-10-09,16.0
2017-10-09,15.0
2017-10-09,14.0
2017-10-09,13.0
2017-10-09,13.0
2017-10-09,12.0
2017-10-09,11.0
2017-10-09,15.0
2017-10-09,15.0
2017-10-09,14.0
2017-10-09,13.0
2017-10-09,-6.0
2017-10-09,-5.0
2017-10-09,-5.0
2017-10-09,-5.0
2017-10-09,-5.0
2017-10-09,0.0
2017-10-09,
2017-10-09,
2017-10-10,16.0
2017-10-10,15.0
2017-10-10,14.0
2017-10-10,13.0
2017-10-10,13.0
2017-10-10,12.0
2017-10-10,11.0
2017-10-10,10.0
2017-10-10,14.0
2017-10-10,14.0
2017-10-10,13.0
2017-10-10,9.0
2017-10-10,-6.0
2017-10-10,-5.0
2017-10-10,-5.0
2017-10-10,-3.0
2017-10-10,-5.0
2017-10-10,-4.0
2017-10-10,0.0
2017-10-10,-3.0
2017-10-10,
2017-10-10,
2017-10-10,
2017-10-10,
2017-10-11,15.0
2017-10-11,15.0
2017-10-11,14.0
2017-10-11,13.0
2017-10-11,13.0
2017-10-11,12.0
2017-10-11,11.0
2017-10-11,10.0
2017-10-11,14.0
2017-10-11,14.0
2017-10-11,13.0
2017-10-11,9.0
2017-10-11,-6.0
2017-10-11,-5.0
2017-10-11,-5.0
2017-10-11,-4.0
2017-10-11,-5.0
2017-10-11,-4.0
2017-10-11,-0.0
2017-10-11,-3.0
2017-10-11,
2017-10-11,
2017-10-11,
2017-10-11,
2017-10-12,15.0
2017-10-12,15.0
2017-10-12,14.0
2017-10-12,13.0
2017-10-12,13.0
2017-10-12,12.0
2017-10-12,11.0
2017-10-12,10.0
2017-10-12,14.0
2017-10-12,14.0
2017-10-12,13.0
2017-10-12,9.0
2017-10-12,-6.0
2017-10-12,-5.0
2017-10-12,-5.0
2017-10-12,-4.0
2017-10-12,-5.0
2017-10-12,-4.0
2017-10-12,-0.0
2017-10-12,-3.0
2017-10-12,
2017-10-12,
2017-10-12,
2017-10-12,
2017-10-13,15.0
2017-10-13,15.0
2017-10-13,14.0
2017-10-13,13.0
2017-10-13,13.0
2017-10-13,12.0
2017-10-13,11.0
2017-10-13,10.0
2017-10-13,14.0
2017-10-13,14.0
2017-10-13,13.0
2017-10-13,9.0
2017-10-13,-6.0
2017-10-13,-5.0
2017-10-13,-5.0
2017-10-13,-4.0
2017-10-13,-5.0
2017-10-13,-4.0
2017-10-13,-0.0
2017-10-13,-3.0
2017-10-13,
2017-10-13,
2017-10-13,
2017-10-13,
2017-10-16,15.0
2017-10-16,14.0
2017-10-16,13.0
2017-10-16,13.0
2017-10-16,12.0
2017-10-16,11.0
2017-10-16,10.0
2017-10-16,14.0
2017-10-16,13.0
2017-10-16,9.0
2017-10-16,-5.0
2017-10-16,-5.0
2017-10-16,-4.0
2017-10-16,-6.0
2017-10-16,-4.0
2017-10-16,-0.0
2017-10-16,-3.0
2017-10-16,
2017-10-16,
2017-10-16,
2017-10-16,
2017-10-17,15.0
2017-10-17,14.0
2017-10-17,13.0
2017-10-17,13.0
2017-10-17,12.0
2017-10-17,11.0
2017-10-17,10.0
2017-10-17,9.0
2017-10-17,14.0
2017-10-17,13.0
2017-10-17,9.0
2017-10-17,-5.0
2017-10-17,-5.0
2017-10-17,-4.0
2017-10-17,-5.0
2017-10-17,-4.0
2017-10-17,-0.0
2017-10-17,-3.0
2017-10-17,
2017-10-17,
2017-10-17,
2017-10-17,
2017-10-18,15.0
2017-10-18,14.0
2017-10-18,13.0
2017-10-18,12.0
2017-10-18,12.0
2017-10-18,11.0
2017-10-18,10.0
2017-10-18,9.0
2017-10-18,14.0
2017-10-18,13.0
2017-10-18,9.0
2017-10-18,-6.0
2017-10-18,-5.0
2017-10-18,-4.0
2017-10-18,-6.0
2017-10-18,-4.0
2017-10-18,-0.0
2017-10-18,-3.0
2017-10-18,
2017-10-18,
2017-10-18,
2017-10-18,
2017-10-19,15.0
2017-10-19,14.0
2017-10-19,13.0
2017-10-19,12.0
2017-10-19,12.0
2017-10-19,11.0
2017-10-19,10.0
2017-10-19,9.0
2017-10-19,14.0
2017-10-19,13.0
2017-10-19,9.0
2017-10-19,-6.0
2017-10-19,-5.0
2017-10-19,-4.0
2017-10-19,-6.0
2017-10-19,-4.0
2017-10-19,-0.0
2017-10-19,-3.0
2017-10-19,
2017-10-19,
2017-10-19,
2017-10-19,
2017-10-20,13.0
2017-10-20,12.0
2017-10-20,11.0
2017-10-20,11.0
2017-10-20,10.0
2017-10-20,9.0
2017-10-20,8.0
2017-10-20,9.0
2017-10-20,-4.0
2017-10-20,-4.0
2017-10-20,-4.0
2017-10-20,
2017-10-20,
2017-10-23,14.0
2017-10-23,13.0
2017-10-23,12.0
2017-10-23,12.0
2017-10-23,11.0
2017-10-23,10.0
2017-10-23,9.0
2017-10-23,13.0
2017-10-23,9.0
2017-10-23,-5.0
2017-10-23,-4.0
2017-10-23,-6.0
2017-10-23,-4.0
2017-10-23,-0.0
2017-10-23,-3.0
2017-10-23,
2017-10-23,
2017-10-23,
2017-10-23,
2017-10-24,14.0
2017-10-24,13.0
2017-10-24,12.0
2017-10-24,12.0
2017-10-24,11.0
2017-10-24,10.0
2017-10-24,9.0
2017-10-24,9.0
2017-10-24,13.0
2017-10-24,9.0
2017-10-24,-5.0
2017-10-24,-4.0
2017-10-24,-6.0
2017-10-24,-4.0
2017-10-24,-0.0
2017-10-24,-3.0
2017-10-24,
2017-10-24,
2017-10-24,
2017-10-24,
2017-10-25,15.0
2017-10-25,14.0
2017-10-25,13.0
2017-10-25,13.0
2017-10-25,12.0
2017-10-25,11.0
2017-10-25,10.0
2017-10-25,10.0
2017-10-25,14.0
2017-10-25,13.0
2017-10-25,9.0
2017-10-25,-5.0
2017-10-25,-5.0
2017-10-25,-4.0
2017-10-25,-6.0
2017-10-25,-4.0
2017-10-25,-0.0
2017-10-25,-3.0
2017-10-25,
2017-10-25,
2017-10-25,
2017-10-25,
2017-10-26,15.0
2017-10-26,14.0
2017-10-26,13.0
2017-10-26,13.0
2017-10-26,12.0
2017-10-26,11.0
2017-10-26,10.0
2017-10-26,9.0
2017-10-26,14.0
2017-10-26,13.0
2017-10-26,9.0
2017-10-26,-6.0
2017-10-26,-5.0
2017-10-26,-4.0
2017-10-26,-6.0
2017-10-26,-4.0
2017-10-26,-0.0
2017-10-26,-3.0
2017-10-26,
2017-10-26,
2017-10-26,
2017-10-26,
2017-10-27,13.0
2017-10-27,12.0
2017-10-27,12.0
2017-10-27,11.0
2017-10-27,10.0
2017-10-27,9.0
2017-10-27,8.0
2017-10-27,8.0
2017-10-27,9.0
2017-10-27,-4.0
2017-10-27,-4.0
2017-10-27,-4.0
2017-10-27,
2017-10-27,
2017-10-30,14.0
2017-10-30,13.0
2017-10-30,13.0
2017-10-30,12.0
2017-10-30,11.0
2017-10-30,10.0
2017-10-30,9.0
2017-10-30,9.0
2017-10-30,13.0
2017-10-30,9.0
2017-10-30,-5.0
2017-10-30,-4.0
2017-10-30,-6.0
2017-10-30,-4.0
2017-10-30,-0.0
2017-10-30,-3.0
2017-10-30,
2017-10-30,
2017-10-30,
2017-10-30,
2017-10-31,13.0
2017-10-31,12.0
2017-10-31,12.0
2017-10-31,11.0
2017-10-31,10.0
2017-10-31,9.0
2017-10-31,9.0
2017-10-31,9.0
2017-10-31,-4.0
2017-10-31,-4.0
2017-10-31,-3.0
2017-10-31,
2017-10-31,
2017-11-01,13.0
2017-11-01,12.0
2017-11-01,12.0
2017-11-01,11.0
2017-11-01,10.0
2017-11-01,9.0
2017-11-01,8.0
2017-11-01,8.0
2017-11-01,9.0
2017-11-01,-4.0
2017-11-01,-4.0
2017-11-01,-4.0
2017-11-01,
2017-11-01,
2017-11-02,13.0
2017-11-02,12.0
2017-11-02,11.0
2017-11-02,11.0
2017-11-02,10.0
2017-11-02,9.0
2017-11-02,8.0
2017-11-02,8.0
2017-11-02,9.0
2017-11-02,-4.0
2017-11-02,-4.0
2017-11-02,-4.0
2017-11-02,
2017-11-02,
2017-11-03,12.0
2017-11-03,11.0
2017-11-03,11.0
2017-11-03,10.0
2017-11-03,9.0
2017-11-03,8.0
2017-11-03,7.0
2017-11-03,7.0
2017-11-03,9.0
2017-11-03,-4.0
2017-11-03,-5.0
2017-11-03,-4.0
2017-11-03,
2017-11-03,
2017-11-06,12.0
2017-11-06,11.0
2017-11-06,10.0
2017-11-06,10.0
2017-11-06,9.0
2017-11-06,8.0
2017-11-06,7.0
2017-11-06,7.0
2017-11-06,9.0
2017-11-06,-4.0
2017-11-06,-5.0
2017-11-06,-4.0
2017-11-06,
2017-11-06,
2017-11-07,12.0
2017-11-07,11.0
2017-11-07,10.0
2017-11-07,10.0
2017-11-07,9.0
2017-11-07,8.0
2017-11-07,7.0
2017-11-07,7.0
2017-11-07,9.0
2017-11-07,-4.0
2017-11-07,-5.0
2017-11-07,-4.0
2017-11-07,
2017-11-07,
2017-11-08,11.0
2017-11-08,10.0
2017-11-08,10.0
2017-11-08,9.0
2017-11-08,8.0
2017-11-08,7.0
2017-11-08,6.0
2017-11-08,9.0
2017-11-08,-4.0
2017-11-08,-5.0
2017-11-08,-4.0
2017-11-08,
2017-11-08,
2017-11-09,12.0
2017-11-09,11.0
2017-11-09,10.0
2017-11-09,10.0
2017-11-09,9.0
2017-11-09,8.0
2017-11-09,7.0
2017-11-09,7.0
2017-11-09,9.0
2017-11-09,-4.0
2017-11-09,-5.0
2017-11-09,-4.0
2017-11-09,
2017-11-09,
2017-11-10,12.0
2017-11-10,11.0
2017-11-10,10.0
2017-11-10,10.0
2017-11-10,9.0
2017-11-10,8.0
2017-11-10,7.0
2017-11-10,9.0
2017-11-10,-4.0
2017-11-10,-5.0
2017-11-10,-4.0
2017-11-10,
2017-11-10,
2017-11-13,12.0
2017-11-13,11.0
2017-11-13,10.0
2017-11-13,10.0
2017-11-13,9.0
2017-11-13,8.0
2017-11-13,7.0
2017-11-13,6.0
2017-11-13,9.0
2017-11-13,-5.0
2017-11-13,-5.0
2017-11-13,-4.0
2017-11-13,
2017-11-13,
2017-11-13,
2017-11-14,12.0
2017-11-14,12.0
2017-11-14,11.0
2017-11-14,10.0
2017-11-14,10.0
2017-11-14,9.0
2017-11-14,8.0
2017-11-14,7.0
2017-11-14,9.0
2017-11-14,-4.0
2017-11-14,-5.0
2017-11-14,-4.0
2017-11-14,
2017-11-14,
2017-11-14,
2017-11-15,13.0
2017-11-15,13.0
2017-11-15,12.0
2017-11-15,11.0
2017-11-15,11.0
2017-11-15,10.0
2017-11-15,9.0
2017-11-15,8.0
2017-11-15,12.0
2017-11-15,9.0
2017-11-15,-6.0
2017-11-15,-4.0
2017-11-15,-6.0
2017-11-15,-5.0
2017-11-15,-1.0
2017-11-15,-4.0
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-15,
2017-11-16,12.0
2017-11-16,11.0
2017-11-16,10.0
2017-11-16,10.0
2017-11-16,9.0
2017-11-16,8.0
2017-11-16,7.0
2017-11-16,6.0
2017-11-16,8.0
2017-11-16,-5.0
2017-11-16,-5.0
2017-11-16,-4.0
2017-11-16,
2017-11-16,
2017-11-16,
2017-11-17,13.0
2017-11-17,12.0
2017-11-17,11.0
2017-11-17,11.0
2017-11-17,10.0
2017-11-17,9.0
2017-11-17,8.0
2017-11-17,7.0
2017-11-17,9.0
2017-11-17,-4.0
2017-11-17,-5.0
2017-11-17,-4.0
2017-11-17,
2017-11-17,
2017-11-17,
2017-11-20,12.0
2017-11-20,11.0
2017-11-20,11.0
2017-11-20,10.0
2017-11-20,9.0
2017-11-20,8.0
2017-11-20,7.0
2017-11-20,7.0
2017-11-20,9.0
2017-11-20,-4.0
2017-11-20,-5.0
2017-11-20,-4.0
2017-11-20,
2017-11-20,
2017-11-20,
2017-11-21,11.0
2017-11-21,10.0
2017-11-21,10.0
2017-11-21,9.0
2017-11-21,8.0
2017-11-21,7.0
2017-11-21,6.0
2017-11-21,6.0
2017-11-21,9.0
2017-11-21,4.0
2017-11-21,-5.0
2017-11-21,-3.0
2017-11-21,-5.0
2017-11-21,-4.0
2017-11-21,-4.0
2017-11-21,-5.0
2017-11-21,
2017-11-21,
2017-11-21,
2017-11-21,
2017-11-21,
2017-11-21,
2017-11-22,11.0
2017-11-22,10.0
2017-11-22,10.0
2017-11-22,9.0
2017-11-22,8.0
2017-11-22,7.0
2017-11-22,6.0
2017-11-22,6.0
2017-11-22,9.0
2017-11-22,4.0
2017-11-22,-5.0
2017-11-22,-3.0
2017-11-22,-5.0
2017-11-22,-4.0
2017-11-22,-4.0
2017-11-22,-5.0
2017-11-22,
2017-11-22,
2017-11-22,
2017-11-22,
2017-11-22,
2017-11-22,
2017-11-24,10.0
2017-11-24,9.0
2017-11-24,9.0
2017-11-24,8.0
2017-11-24,7.0
2017-11-24,6.0
2017-11-24,6.0
2017-11-24,8.0
2017-11-24,4.0
2017-11-24,-5.0
2017-11-24,-3.0
2017-11-24,-5.0
2017-11-24,-4.0
2017-11-24,-5.0
2017-11-24,-5.0
2017-11-24,
2017-11-24,
2017-11-24,
2017-11-24,
2017-11-24,
2017-11-24,
2017-11-27,8.0
2017-11-27,4.0
2017-11-27,-5.0
2017-11-27,-3.0
2017-11-27,-5.0
2017-11-27,-4.0
2017-11-27,-5.0
2017-11-27,-5.0
2017-11-27,
2017-11-27,
2017-11-27,
2017-11-27,
2017-11-27,
2017-11-27,
2017-11-28,4.0
2017-11-28,-4.0
2017-11-28,-4.0
2017-11-28,-6.0
2017-11-28,
2017-11-28,
2017-11-28,
2017-11-29,4.0
2017-11-29,-4.0
2017-11-29,-5.0
2017-11-29,-6.0
2017-11-29,
2017-11-29,
2017-11-29,
2017-11-30,3.0
2017-11-30,-1.0
2017-11-30,-5.0
2017-11-30,-3.0
2017-11-30,-5.0
2017-11-30,-4.0
2017-11-30,-7.0
2017-11-30,-5.0
2017-11-30,
2017-11-30,
2017-11-30,
2017-11-30,
2017-11-30,
2017-11-30,
2017-12-01,3.0
2017-12-01,-0.0
2017-12-01,-5.0
2017-12-01,-3.0
2017-12-01,-5.0
2017-12-01,-4.0
2017-12-01,-7.0
2017-12-01,-5.0
2017-12-01,
2017-12-01,
2017-12-01,
2017-12-01,
2017-12-01,
2017-12-01,
2017-12-04,-4.0
